"","cste","Haar0.01","Haar0.03","Haar0.04","Haar0.06","Haar0.07","Haar0.09","Haar0.1","Haar0.12","Haar0.14","Haar0.15","Haar0.17","Haar0.18","Haar0.2","Haar0.21","Haar0.23","Haar0.25","Haar0.26","Haar0.28","Haar0.29","Haar0.31","Haar0.32","Haar0.34","Haar0.35","Haar0.37","Haar0.39","Haar0.4","Haar0.42","Haar0.43","Haar0.45","Haar0.46","Haar0.48","Haar0.5","Haar0.51","Haar0.53","Haar0.54","Haar0.56","Haar0.57","Haar0.59","Haar0.6","Haar0.62","Haar0.64","Haar0.65","Haar0.67","Haar0.68","Haar0.7","Haar0.71","Haar0.73","Haar0.75","Haar0.76","Haar0.78","Haar0.79","Haar0.81","Haar0.82","Haar0.84","Haar0.85","Haar0.87","Haar0.89","Haar0.9","Haar0.92","Haar0.93","Haar0.95","Haar0.96","Haar0.98","Haar1","sin(2pi*1posx)","cos(2pi1posx)","sin(2pi*2posx)","cos(2pi2posx)","sin(2pi*3posx)","cos(2pi3posx)","sin(2pi*4posx)","cos(2pi4posx)","sin(2pi*5posx)","cos(2pi5posx)","sin(2pi*6posx)","cos(2pi6posx)","sin(2pi*7posx)","cos(2pi7posx)","sin(2pi*8posx)","cos(2pi8posx)","sin(2pi*9posx)","cos(2pi9posx)","sin(2pi*10posx)","cos(2pi10posx)","sin(2pi*11posx)","cos(2pi11posx)","sin(2pi*12posx)","cos(2pi12posx)","sin(2pi*13posx)","cos(2pi13posx)","x","xx","Order1-1","Order1-2","Order1-3","Order1-4","Order1-5","Order1-6","Order1-7","Order1-8","Order1-9","Order1-10","Order1-11","Order1-12","Order1-13","Order1-14","Order1-15","Order1-16","Order1-17","Order1-18","Order1-19","Order1-20","Order1-21","Order1-22","Order1-23","Order1-24","Order1-25","Order1-26","Order1-27","Order1-28","Order1-29","Order1-30","Order2-1","Order2-2","Order2-3","Order2-4","Order2-5","Order2-6","Order2-7","Order2-8","Order2-9","Order2-10","Order2-11","Order2-12","Order2-13","Order2-14","Order2-15","Order2-16","Order2-17","Order2-18","Order2-19","Order2-20","Order2-21","Order2-22","Order2-23","Order2-24","Order2-25","Order2-26","Order2-27","Order2-28","Order2-29","Order2-30","Order2-31","Order3-1","Order3-2","Order3-3","Order3-4","Order3-5","Order3-6","Order3-7","Order3-8","Order3-9","Order3-10","Order3-11","Order3-12","Order3-13","Order3-14","Order3-15","Order3-16","Order3-17","Order3-18","Order3-19","Order3-20","Order3-21","Order3-22","Order3-23","Order3-24","Order3-25","Order3-26","Order3-27","Order3-28","Order3-29","Order3-30","Order3-31","Order3-32","Order4-1","Order4-2","Order4-3","Order4-4","Order4-5","Order4-6","Order4-7","Order4-8","Order4-9","Order4-10","Order4-11","Order4-12","Order4-13","Order4-14","Order4-15","Order4-16","Order4-17","Order4-18","Order4-19","Order4-20","Order4-21","Order4-22","Order4-23","Order4-24","Order4-25","Order4-26","Order4-27","Order4-28","Order4-29","Order4-30","Order4-31","Order4-32","Order4-33","Order4-34","Order4-35","Order4-36","Order4-37","Order4-38","Order4-39","Order4-40","Order4-41","Order4-42","Order4-43","Order4-44","Order4-45","Order4-46","Order4-47","Order4-48","Order4-49","Order4-50","Order4-51","Order4-52","Order4-53","Order4-54","Order4-55","Order4-56","Order4-57","Order4-58","Order4-59","Order4-60","Order4-61","Order4-62"
"669",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736358071953317,-0.676592040944315,0.996428021537431,-0.0844464202616132,-0.611992465538915,0.790863592614807,-0.168289558934395,-0.985737604209998,0.839719217836997,0.543020842321196,-0.9680051198986,0.2509304442472,0.470169901596483,-0.882575925137749,0.331778693275096,0.943357248707333,-0.919127548046153,-0.393960087347267,0.911970073966285,-0.410256729609557,-0.314935839203826,0.949112963342605,-0.485803909539439,-0.874067824299806,0.972317956511852,0.233661702990917,0.631728045325779,0.39908032325113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427221172022684,0.572778827977316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0912589649122174,0.744703242198249,0.164037792889534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129959206491248,0.432548455642851,0.523136498789606,0.0313191249184175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0191108983939253,0.470256781223282,0.48797604860985,0.0226562717729432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"670",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.740359396729696,-0.672211249291501,0.995355830000742,-0.0962640726519182,-0.597819375219061,0.801630834369968,-0.191634011867404,-0.981466456632932,0.855456452267319,0.517874751531885,-0.958460889118778,0.285223989225383,0.433119931075832,-0.901336299782088,0.376164709195708,0.926552810991208,-0.938844229291474,-0.34434214543982,0.886038595328572,-0.463611483451577,-0.252365992881142,0.967631854393558,-0.546752076621931,-0.837294551940717,0.987431785838643,0.158045779176506,0.632672332389046,0.400274280170596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.397920604914933,0.602079395085067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791704039079329,0.739579797099067,0.181249798993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105011783381347,0.413293838017662,0.539829393865205,0.0363755897789983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130823677324629,0.433165951596826,0.52258734521577,0.0311643354549421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"671",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.744334659422365,-0.667806794501667,0.994143485890679,-0.108068170434817,-0.58345688975237,0.812144111473136,-0.214870535339793,-0.976642541077743,0.870440896628619,0.492272937989045,-0.947702154621637,0.31915611560098,0.39532297941178,-0.918542182999231,0.419703411273981,0.907661306085581,-0.955884558860362,-0.293742591621187,0.856988995058378,-0.515334709047267,-0.188721588565921,0.982030631909797,-0.604929876831443,-0.796278747748987,0.996674152456104,0.0814900842183023,0.633616619452314,0.401470020446178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368620037807182,0.631379962192817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679403661364841,0.732739305534214,0.199320328329301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00834806011128817,0.393872871372877,0.555830114727563,0.0419489537882713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00847715155523338,0.395129387622126,0.554820167065477,0.0415732937571638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"672",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.748283720094384,-0.663378831620145,0.992791159913177,-0.119857051516582,-0.568909559317641,0.822400093213156,-0.237986042397841,-0.971268574403503,0.884659364813205,0.466237930941163,-0.935742549225367,0.352683826634015,0.356844233191556,-0.934163900628755,0.462296728255366,0.886725287247626,-0.970199960095276,-0.242305669415979,0.824923503676464,-0.565244383503407,-0.124273619994509,0.992247986832657,-0.660042526010141,-0.751228236861576,0.999990099442942,0.00444983326592295,0.634560906515581,0.402667544077876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339319470699432,0.660680529300568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575688515978711,0.72418176750369,0.218249380898439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065114107509879,0.37436102136129,0.571063195723888,0.0480643721638338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510358941292515,0.356722070647119,0.584099532811036,0.0540748071289199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"673",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.752206439731174,-0.6589275165198,0.991299042484526,-0.131629055946098,-0.554181992654395,0.832395530392616,-0.260967514245018,-0.965347583261478,0.898099344762025,0.439792640841137,-0.922597227419183,0.385764638035209,0.317750054860726,-0.948174510644536,0.503848718372367,0.863791913017553,-0.981749624258301,-0.190178009424553,0.789954965141171,-0.613164866123957,-0.0592965024276166,0.998240414329059,-0.711810770975297,-0.702371288083129,0.997359909529206,-0.0726168772662049,0.635505193578848,0.403866851065689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310018903591681,0.689981096408319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480558602920939,0.713907183007494,0.238036956700412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496607503963664,0.354833753635691,0.585453171201389,0.0547470001232831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277002085622642,0.318518982019739,0.609850461104512,0.0688605360195223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"674",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.756102680245412,-0.654453005895537,0.989667343704564,-0.143382526148591,-0.539278855602797,0.842127256357219,-0.283802007574253,-0.958882902390497,0.910749009475112,0.412960339185378,-0.908282846160489,0.418356631799475,0.278107868271061,-0.960549849620375,0.544265785454099,0.838912840993647,-0.99050062686412,-0.13750821132494,0.752206439731178,-0.658927516519796,0.00593309579201279,0.999982399032264,-0.759972304481885,-0.649955457258798,0.988799222339037,-0.149251793629813,0.636449480642115,0.405067941409618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.280718336483931,0.719281663516069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394013922191526,0.701915552045626,0.258683055735221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00368689775963712,0.335366533848873,0.598924575507273,0.0620219928842165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00128478543582549,0.281095103087921,0.631497970597971,0.0861221408782826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"675",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75997230448189,-0.649955457258792,0.987896293327089,-0.15511580715903,-0.524204869625458,0.851592187999019,-0.30647666185769,-0.951878172738805,0.922597227419183,0.38576463803521,-0.892817543768169,0.450418509321912,0.237986042397839,-0.971268574403503,0.583456889752374,0.812144111473134,-0.996428021537431,-0.084446420261615,0.711810770975299,-0.702371288083126,0.0711374312754573,0.997466523684645,-0.80428309432102,-0.594246332920453,0.974358941394403,-0.224999229609298,0.637393767705382,0.406270815109663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25141776937618,0.74858223062382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031605447379047,0.688206874618087,0.280187678002866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00264872369339207,0.316034827653628,0.611401942988749,0.0699145056642312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000456222702410626,0.245025415199601,0.648467079943476,0.106051282154513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"676",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.763815176222346,-0.645435028931981,0.985986140727512,-0.166827246855145,-0.508964810311644,0.860787326733167,-0.328978706589801,-0.944337339413465,0.933633572323229,0.358229469238595,-0.876220916938827,0.481909643728865,0.197453773427208,-0.980312198924076,0.621333753009392,0.783546021221003,-0.999514911127271,-0.0311438988285602,0.668910118153367,-0.74334329473807,0.136038868200841,0.990703500719885,-0.844518619819539,-0.535526190562237,0.954124931432796,-0.299408776121145,0.63833805476865,0.407475472165824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22211720226843,0.77788279773157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246680257717772,0.672781150724876,0.302550823503347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00182639762330421,0.296914100702746,0.622809807993025,0.0784496936809245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26722066701147e-05,0.210884899702713,0.660182807793092,0.128839620297524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"677",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767631160190255,-0.640891880042931,0.983937154867738,-0.178515196190075,-0.4935635058643,0.86970975944791,-0.351295468479837,-0.936264649458438,0.943848332353508,0.330379063370399,-0.858513995915014,0.512790131357883,0.156580965416779,-0.98766512607723,0.657811057305224,0.753182987651064,-0.999752495875523,0.0222474041331444,0.62365545601333,-0.781699348972996,0.200361060468686,0.979722126650135,-0.880475009475682,-0.474092562363931,0.92821750783868,-0.372037979434559,0.639282341831917,0.4086819125781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192816635160679,0.807183364839321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185891273973431,0.655638380365993,0.325772492236664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119476433177629,0.278079818649021,0.63307270486731,0.0876527121518936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47349929223489e-06,0.179248537945194,0.666070172798885,0.154678815756628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"678",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.771420122055598,-0.636326170519275,0.981749624258302,-0.190178009424548,-0.478005835570448,0.878356659427477,-0.373414378589484,-0.927664649462633,0.953232518659809,0.30223792840985,-0.839719217836998,0.543020842321195,0.115438109735507,-0.993314674622646,0.692806637237041,0.721123403725259,-0.997140098502271,0.0755752866940018,0.576206043465288,-0.817304469261045,0.263830128365606,0.964569159452337,-0.911970073966283,-0.41025672960956,0.896790721224679,-0.442454972087918,0.640226628895184,0.409890136346492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163516068052928,0.836483931947071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133687522557449,0.636778563541439,0.349852684202816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00072866860121104,0.259607447145243,0.64211516795881,0.0975487162947359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150667175798838,0.665590396827128,0.183736393504999,6.03386903473325e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"679",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.775181928439583,-0.631738061082826,0.979423856917737,-0.201814044358622,-0.462296728255367,0.886725287247625,-0.395322979411778,-0.918542182999232,0.961777873285531,0.27383082817382,-0.819860398311756,0.572563470088766,0.0740961634905953,-0.997251101055283,0.726241664997311,0.68743948389799,-0.99168516613652,0.128687727716292,0.526728863122065,-0.85003335508328,0.326175824726328,0.945309119475793,-0.938844229291474,-0.344342145439821,0.860031441416457,-0.51024104085729,0.641170915958451,0.411100143470999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134215500945178,0.865784499054822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00900690034698249,0.616201700251213,0.374791399401804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000402955214011183,0.241572451844205,0.649861731614735,0.108162861327048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125290159649509,0.658806950972995,0.215778379029874,0.00012451034762251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"680",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.778916446919345,-0.627127713243916,0.97696018032921,-0.213421662562913,-0.446441160721098,0.894812991643504,-0.417008931887246,-0.908902387897765,0.969476876434571,0.245182760525016,-0.798962701235289,0.601380580027997,0.0326264271511637,-0.999467616409531,0.758040827934028,0.652207101452517,-0.983403249086751,0.181433320218811,0.475398033658795,-0.879770827882666,0.387132685628562,0.922024014718715,-0.960961305379227,-0.27668279593038,0.818158246288161,-0.574993116507216,0.642115203021719,0.412311933951623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104914933837427,0.895085066162573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00550357167105586,0.593907790495316,0.400588637833628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192468952579454,0.224050298398698,0.656236930182294,0.119520302466429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102935723045062,0.646279975588669,0.250239684980486,0.000544616385782815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"681",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.782623546032604,-0.622495289295712,0.974358941394404,-0.224999229609295,-0.430444156169742,0.902617210349614,-0.438460022353338,-0.898750693350448,0.976322753088635,0.216318935374202,-0.777052606906452,0.629435656838637,-0.00889957842019512,-0.999960397967811,0.788132498193031,0.61550561759582,-0.972317956511851,0.233661702990921,0.422394197059487,-0.906412236397144,0.446441160721096,0.894812991643505,-0.978209236052676,-0.207621507800227,0.771420122055596,-0.636326170519278,0.643059490084986,0.413525507788362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756143667296768,0.924385633270323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00285876622796501,0.569896834273747,0.427244399498288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20545993185868e-05,0.207116452461514,0.661165298008693,0.131646194930474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0834122055361874,0.628584452022083,0.286545330008902,0.00145801243282737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.786303095282298,-0.617840952308503,0.971620506384677,-0.236545115301044,-0.41431078261206,0.910135470911546,-0.459664169423244,-0.888092816854432,0.982309478969169,0.187264752495819,-0.754157878472718,0.656693150822764,-0.0504102353160818,-0.998728595853437,0.816448894060283,0.577417702696879,-0.958460889118777,0.285223989225386,0.367903882906916,-0.92986382494536,0.50384871837236,0.863791913017557,-0.99050062686412,-0.13750821132494,0.720094982755427,-0.693875504547078,0.644003777148253,0.414740864981217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463137996219262,0.953686200378074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00107248401770996,0.544168831586507,0.454758684395783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65569366313124e-05,0.190846379685446,0.664571369441141,0.144565693936782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665279466735722,0.606295361621174,0.324120332767186,0.00305635893806789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"683",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.707106781186547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.78995496514117,-0.613164866123959,0.968745260889485,-0.248057693902374,-0.398046151261871,0.917365391469294,-0.480609430790199,-0.876934760991672,0.987431785838641,0.158045779176515,-0.730307526750385,0.683118522931223,-0.0918339521002026,-0.995774334496355,0.842926232640693,0.538029150071043,-0.941871549078807,0.335973190948158,0.312118851953052,-0.950043063368976,0.559110920933688,0.829092864577113,-0.997773197918555,-0.0666981672565291,0.664488017713916,-0.747298918983983,0.64494806421152,0.415958005530187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0170132325141756,0.982986767485824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001447250402907,0.516723782433595,0.483131492526114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.20746920363037e-07,0.175315545723284,0.666379678826847,0.158303954702948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0520912860079051,0.579987685733876,0.362389711907402,0.00553131635081611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
